425.81317,2994
425.95343,2984
426.09369,2974
426.23395,2988
426.37418,2989
426.51443,2986
426.65469,2994
426.79495,2996
426.93521,2993
427.07547,2995
427.21573,2980
427.35599,3000
427.49625,2988
427.63651,2983
427.77676,2989
427.91702,2985
428.05728,2985
428.19754,3000
428.33783,2993
428.47809,2982
428.61835,2989
428.75861,2997
428.8989,2996
429.03915,2993
429.17941,2981
429.31967,2988
429.45996,2992
429.60022,2988
429.74051,2995
429.88077,2989
430.02106,2982
430.16132,2986
430.30161,2991
430.44186,2994
430.58215,2990
430.72241,2979
430.8627,2991
431.00296,2983
431.14325,2994
431.28354,2989
431.42383,2988
431.56409,2997
431.70438,2986
431.84467,2993
431.98495,2989
432.12521,2982
432.2655,2989
432.40579,2989
432.54608,2989
432.68637,3000
432.82666,2995
432.96695,2994
433.10724,2991
433.24753,2983
433.38782,2985
433.52811,2990
433.6684,2987
433.80869,2993
433.94897,2980
434.08929,2992
434.22958,2994
434.36987,2991
434.51016,2995
434.65045,2992
434.79077,2990
434.93106,2994
435.07135,2988
435.21167,2990
435.35196,2993
435.49228,2990
435.63257,2990
435.77286,2983
435.91318,2992
436.05347,2992
436.19379,2992
436.33408,2990
436.4744,2994
436.61472,2987
436.755,2985
436.89532,3000
437.03564,2987
437.17593,2990
437.31625,2988
437.45657,2987
437.59689,2993
437.73718,2992
437.8775,2985
438.01782,2988
438.15814,2993
438.29846,2986
438.43878,2992
438.5791,2990
438.71939,2993
438.85971,2994
439.00003,2991
439.14038,2994
439.2807,2992
439.42102,2988
439.56134,2991
439.70166,2987
439.84198,2992
439.9823,2988
440.12262,2987
440.26297,2994
440.40329,2994
440.54361,2992
440.68393,3004
440.82428,2998
440.9646,2992
441.10492,2993
441.24527,2992
441.38559,2987
441.52594,2991
441.66626,2987
441.80661,2994
441.94693,2985
442.08728,2987
442.2276,2984
442.36795,2992
442.50827,2984
442.64862,2992
442.78897,2992
442.92929,2990
443.06964,2992
443.20999,2993
443.35031,2999
443.49066,2996
443.63101,2995
443.77136,2985
443.91171,2997
444.05203,2989
444.19238,2991
444.33273,2998
444.47308,2987
444.61343,2992
444.75378,2996
444.89413,2986
445.03448,2987
445.17484,2990
445.31519,2992
445.45554,2985
445.59589,2995
445.73627,2989
445.87662,2994
446.01697,2989
446.15732,2999
446.29767,2992
446.43805,2988
446.5784,2986
446.71875,2985
446.85913,3000
446.99948,2984
447.13983,2987
447.28021,2985
447.42056,2983
447.56094,2978
447.70129,2989
447.84167,2996
447.98203,2992
448.12241,2988
448.26276,2997
448.40314,2992
448.54349,3001
448.68387,2992
448.82425,2987
448.9646,2996
449.10498,2994
449.24536,2990
449.38574,2996
449.52609,2991
449.66647,2986
449.80685,2994
449.94724,2986
450.08762,2991
450.228,2991
450.36838,2988
450.50873,2989
450.64911,2989
450.78949,2987
450.92987,2987
451.07025,2989
451.21063,2987
451.35104,2994
451.49142,2994
451.63181,2997
451.77219,2993
451.91257,2990
452.05295,2987
452.19336,2997
452.33374,2991
452.47412,2997
452.6145,2987
452.75491,2991
452.89529,2991
453.03568,2987
453.17609,2990
453.31647,2978
453.45688,2988
453.59726,2988
453.73764,2992
453.87805,2996
454.01843,2992
454.15884,2992
454.29926,2991
454.43964,2976
454.58005,2987
454.72043,2989
454.86084,3001
455.00125,2994
455.14163,2988
455.28204,2989
455.42245,2996
455.56287,2986
455.70328,2995
455.84366,2987
455.98407,2997
456.12448,3001
456.26489,2986
456.4053,2998
456.54572,2990
456.68613,2995
456.82654,2984
456.96695,2983
457.10736,2994
457.24777,2989
457.38818,2993
457.52859,2988
457.66901,2987
457.80942,2992
457.94983,2995
458.09027,2991
458.23068,2986
458.37109,2993
458.51151,2996
458.65195,2994
458.79236,2987
458.93277,2995
459.07321,2995
459.21362,2991
459.35403,2992
459.49448,2997
459.63489,2988
459.77533,2994
459.91574,2989
460.05618,2993
460.19659,2986
460.33704,2994
460.47745,2989
460.61789,2994
460.75833,3006
460.89874,2980
461.03918,2996
461.17963,2994
461.32004,2982
461.46048,2988
461.60092,2993
461.74136,2986
461.88177,2990
462.02222,2994
462.16266,2992
462.3031,2999
462.44354,2996
462.58398,2993
462.72443,3004
462.86487,2998
463.00531,2991
463.14575,2999
463.28619,2991
463.42664,2992
463.56708,2988
463.70752,2993
463.84796,2999
463.9884,2998
464.12885,2993
464.26932,3001
464.40976,2988
464.5502,2985
464.69064,2992
464.83112,2984
464.97156,2984
465.112,2990
465.25247,2986
465.39291,2987
465.53336,2990
465.67383,2984
465.81427,2989
465.95474,2986
466.09518,2986
466.23566,2992
466.3761,2986
466.51657,2995
466.65701,2997
466.79749,2989
466.93796,2997
467.0784,2993
467.21887,3001
467.35934,2987
467.49979,2989
467.64026,2994
467.78073,2993
467.9212,2999
468.06165,2996
468.20212,2989
468.34259,3000
468.48306,2982
468.62354,2993
468.76401,2988
468.90448,2996
469.04495,2996
469.18542,2994
469.3259,2990
469.46637,2993
469.60684,2986
469.74731,2988
469.88779,2990
470.02826,2993
470.16873,2994
470.3092,2993
470.44968,2992
470.59018,2983
470.73065,2985
470.87112,2994
471.0116,2985
471.1521,2981
471.29257,2992
471.43304,2994
471.57355,2993
471.71402,2985
471.85449,2990
471.995,2995
472.13547,2991
472.27597,2986
472.41644,2992
472.55695,2992
472.69742,2988
472.83792,2991
472.97842,2990
473.1189,2987
473.2594,2994
473.39987,2983
473.54037,2990
473.68088,2998
473.82138,2984
473.96185,2997
474.10236,3000
474.24286,2993
474.38336,2985
474.52383,2999
474.66434,2999
474.80484,2997
474.94534,2998
475.08585,2998
475.22635,2995
475.36685,3003
475.50735,2990
475.64786,2991
475.78836,2997
475.92886,2986
476.06937,2989
476.20987,2996
476.35037,2984
476.49088,2984
476.63141,2990
476.77191,2987
476.91241,2990
477.05292,3001
477.19342,2986
477.33395,2994
477.47446,3000
477.61496,2999
477.75549,2996
477.896,2991
478.0365,2991
478.17703,2994
478.31754,2987
478.45807,2987
478.59857,2991
478.73911,2989
478.87961,2997
479.02014,2995
479.16064,2993
479.30118,2988
479.44168,2988
479.58221,2989
479.72275,2992
479.86325,2987
480.00378,2995
480.14432,3002
480.28485,2994
480.42535,2993
480.56589,2998
480.70642,2987
480.84695,2996
480.98749,2995
481.12799,2989
481.26852,2992
481.40906,2998
481.54959,2989
481.69012,2989
481.83066,2998
481.97119,2998
482.11172,2997
482.25226,2993
482.39279,2989
482.53333,3001
482.67386,2998
482.81442,2995
482.95496,2993
483.09549,2986
483.23602,2998
483.37656,3001
483.51712,2993
483.65765,2994
483.79819,2990
483.93872,2992
484.07928,2991
484.21982,2995
484.36035,3002
484.50092,2999
484.64145,2993
484.78201,2995
484.92255,2985
485.06311,2993
485.20364,2993
485.34421,2984
485.48474,2995
485.62531,2992
485.76584,2990
485.9064,2991
486.04697,2988
486.1875,2985
486.32806,2991
486.46863,2991
486.60916,3001
486.74973,2991
486.89029,2988
487.03085,2986
487.17139,2989
487.31195,2990
487.45251,2992
487.59308,2992
487.73364,2995
487.87421,2985
488.01477,2988
488.15533,2985
488.2959,3000
488.43646,2985
488.57703,2997
488.71759,2984
488.85815,3001
488.99872,2994
489.13928,2993
489.27985,2997
489.42041,2995
489.56097,3003
489.70154,2992
489.84213,2993
489.9827,2994
490.12326,2996
490.26382,2996
490.40442,2993
490.54498,2991
490.68555,2999
490.82614,2989
490.96671,2993
491.1073,3000
491.24786,2992
491.38843,2998
491.52902,2987
491.66959,2995
491.81018,2994
491.95074,2991
492.09134,2995
492.23193,2987
492.3725,2992
492.51309,2989
492.65366,2992
492.79425,2984
492.93484,2994
493.07541,2990
493.216,2984
493.3566,2997
493.49719,2992
493.63779,2988
493.77835,2997
493.91895,2989
494.05954,2994
494.20013,2988
494.34073,2990
494.48132,2990
494.62192,2992
494.76251,2997
494.90311,2990
495.0437,2986
495.1843,2986
495.32489,2990
495.46548,2995
495.60608,2987
495.74667,2998
495.88727,2995
496.02786,2984
496.16846,2986
496.30908,2993
496.44968,2987
496.59027,2987
496.73087,2991
496.87149,2991
497.01208,2989
497.15268,2991
497.29327,2985
497.4339,2991
497.57449,2993
497.71512,2988
497.85571,2992
497.99634,2999
498.13693,2993
498.27753,2983
498.41815,2993
498.55878,2983
498.69937,2995
498.84,3000
498.98059,2994
499.12122,2999
499.26181,2997
499.40244,2996
499.54306,2989
499.68369,2992
499.82428,2995
499.9649,2994
500.10553,2996
500.24615,2989
500.38675,2992
500.52737,2989
500.668,2994
500.80862,2985
500.94925,2996
501.08987,2988
501.2305,2985
501.37112,2996
501.51175,2993
501.65237,3003
501.793,2986
501.93362,2987
502.07425,2998
502.21487,2992
502.3555,2992
502.49612,2998
502.63675,2993
502.77737,2988
502.918,2999
503.05865,2988
503.19928,2992
503.3399,2997
503.48053,2982
503.62119,2990
503.76181,2994
503.90244,2995
504.04309,2990
504.18372,2992
504.32434,2986
504.465,2996
504.60562,2999
504.74628,2990
504.8869,2995
505.02756,2989
505.16818,2987
505.30884,2991
505.44946,2988
505.59012,2992
505.73074,2993
505.8714,2985
506.01205,2985
506.15268,2998
506.29333,2988
506.43399,2994
506.57462,2998
506.71527,2988
506.85593,2993
506.99658,2998
507.13724,2993
507.27786,2993
507.41852,2986
507.55917,2996
507.69983,2997
507.84048,2985
507.98114,2998
508.1218,2999
508.26245,2987
508.40311,2989
508.54376,2993
508.68442,2997
508.82507,2990
508.96573,2995
509.10638,2985
509.24704,2992
509.3877,2998
509.52835,2987
509.66904,2988
509.80969,2981
509.95035,2990
510.091,2989
510.23166,2991
510.37234,2991
510.513,2983
510.65366,2997
510.79434,2991
510.935,2990
511.07565,2990
511.21634,2994
511.35699,2990
511.49768,2990
511.63834,2991
511.77902,2987
511.91968,3003
512.06036,2993
512.20105,2981
512.34167,2993
512.48236,2992
512.62305,2992
512.76373,2986
512.90442,2991
513.04504,2981
513.18573,2985
513.32642,2987
513.4671,2997
513.60779,2988
513.74847,2988
513.88916,2982
514.02985,2994
514.17047,2985
514.31116,2988
514.45184,2986
514.59253,2985
514.73322,2992
514.8739,2996
515.01459,2987
515.15527,2986
515.29596,2988
515.43665,2989
515.57733,2988
515.71802,2995
515.8587,2998
515.99939,2998
516.14008,2990
516.28076,3004
516.42151,2995
516.56219,2986
516.70288,2992
516.84357,2988
516.98425,2993
517.12494,2986
517.26563,2994
517.40631,2991
517.547,2997
517.68774,2995
517.82843,2990
517.96912,2988
518.1098,2990
518.25049,2990
518.39124,2990
518.53192,2992
518.67261,2997
518.81329,2995
518.95404,2985
519.09473,2989
519.23541,2991
519.3761,2991
519.51685,2988
519.65753,2998
519.79822,2998
519.93896,2984
520.07965,2981
520.22034,2988
520.36108,2989
520.50177,2989
520.64252,2990
520.7832,2986
520.92389,2994
521.06464,2994
521.20532,2983
521.34607,2988
521.48676,2995
521.62744,2992
521.76819,2991
521.90887,2983
522.04962,2988
522.19031,2990
522.33105,2994
522.47174,2981
522.61249,2988
522.75317,2998
522.89392,2991
523.03467,2992
523.17535,2983
523.3161,2992
523.45679,2995
523.59753,2995
523.73822,2989
523.87897,2995
524.01971,2995
524.1604,2988
524.30115,2988
524.44189,2994
524.58258,2981
524.72333,2991
524.86407,2990
525.00476,2988
525.14551,2981
525.28625,2996
525.42694,2992
525.56769,2993
525.70844,2996
525.84918,2986
525.98987,3005
526.13062,2999
526.27136,3007
526.41211,2994
526.5528,2998
526.69354,2995
526.83429,2989
526.97504,2991
527.11578,2995
527.25653,2986
527.39722,2993
527.53796,2994
527.67871,2989
527.81946,2996
527.96021,2995
528.10095,2993
528.2417,2993
528.38245,2991
528.52319,2997
528.66394,2993
528.80469,2991
528.94543,2990
529.08618,2998
529.22693,2997
529.36768,2994
529.50842,2984
529.64917,2992
529.78992,2992
529.93066,2992
530.07141,2980
530.21216,2997
530.35291,2998
530.49365,2990
530.6344,2997
530.77515,2999
530.91589,2998
531.05664,2982
531.19739,2989
531.33813,2992
531.47894,2990
531.61969,2986
531.76044,2997
531.90118,2990
532.04193,2990
532.18268,2998
532.32349,2987
532.46423,2995
532.60498,2999
532.74573,2989
532.88654,2999
533.02728,2992
533.16803,3000
533.30878,2998
533.44958,2993
533.59033,2994
533.73108,2985
533.87189,2990
534.01263,2988
534.15338,3001
534.29413,2992
534.43494,2999
534.57568,2997
534.71649,2998
534.85724,2999
534.99799,2988
535.13879,2994
535.27954,2988
535.42035,2987
535.5611,2997
535.70184,2994
535.84265,2982
535.9834,2994
536.12421,3001
536.26495,3001
536.40576,2989
536.54651,2993
536.68732,2990
536.82806,2991
536.96887,2986
537.10962,2987
537.25043,2991
537.39117,2998
537.53198,2995
537.67273,2991
537.81354,2984
537.95435,2994
538.09509,2986
538.2359,2995
538.37665,2986
538.51746,2991
538.65826,2998
538.79901,2993
538.93982,2996
539.08063,2991
539.22137,2992
539.36218,2991
539.50299,2997
539.64374,2990
539.78455,2988
539.92535,2991
540.06616,3001
540.20691,2989
540.34772,3001
540.48853,2989
540.62933,3002
540.77008,2995
540.91089,2995
541.0517,2995
541.1925,2997
541.33331,3002
541.47406,3000
541.61487,2993
541.75568,3001
541.89648,2996
542.03729,2992
542.1781,3000
542.31891,2995
542.45972,2997
542.60046,2996
542.74127,2994
542.88208,2992
543.02289,2996
543.1637,2990
543.3045,2992
543.44531,3000
543.58612,2999
543.72693,3005
543.86774,2994
544.00854,2994
544.14935,3002
544.29016,3004
544.43097,3008
544.57178,3003
544.71259,2997
544.85339,3001
544.9942,2999
545.13501,3007
545.27582,2998
545.41663,2995
545.5575,3008
545.6983,3008
545.83911,3008
545.97992,3008
546.12073,3006
546.26154,3017
546.40234,3010
546.54321,3003
546.68402,3018
546.82483,3018
546.96564,3008
547.10645,3004
547.24731,3015
547.38812,3021
547.52893,3019
547.66974,3016
547.81061,3014
547.95142,3018
548.09222,3018
548.23303,3027
548.3739,3029
548.51471,3038
548.65552,3033
548.79639,3034
548.93719,3034
549.078,3027
549.21887,3032
549.35968,3041
549.50049,3050
549.64136,3045
549.78217,3038
549.92297,3037
550.06384,3042
550.20465,3045
550.34552,3047
550.48633,3042
550.6272,3048
550.76801,3057
550.90881,3062
551.04968,3059
551.19049,3060
551.33136,3075
551.47217,3069
551.61304,3069
551.75385,3077
551.89471,3078
552.03552,3087
552.17639,3079
552.31726,3091
552.45807,3087
552.59894,3095
552.73975,3098
552.88062,3099
553.02142,3108
553.16229,3110
553.30316,3108
553.44397,3118
553.58484,3135
553.72571,3119
553.86652,3125
554.00739,3136
554.14825,3151
554.28906,3140
554.42993,3147
554.5708,3157
554.71161,3162
554.85248,3167
554.99335,3167
555.13422,3174
555.27502,3181
555.41589,3176
555.55676,3182
555.69763,3195
555.83844,3224
555.97931,3224
556.12018,3220
556.26105,3217
556.40192,3240
556.54272,3232
556.68359,3238
556.82446,3259
556.96533,3251
557.1062,3271
557.24707,3280
557.38794,3272
557.52875,3302
557.66962,3296
557.81049,3304
557.95135,3320
558.09222,3337
558.23309,3346
558.37396,3355
558.51483,3374
558.6557,3370
558.79657,3377
558.93744,3387
559.07831,3396
559.21918,3410
559.36005,3425
559.50092,3436
559.64178,3446
559.78265,3458
559.92352,3485
560.06439,3499
560.20526,3502
560.34613,3505
560.487,3553
560.62787,3535
560.7688,3555
560.90967,3578
561.05054,3569
561.19141,3617
561.33228,3607
561.47314,3643
561.61401,3636
561.75494,3669
561.89581,3663
562.03668,3711
562.17755,3705
562.31842,3743
562.45935,3765
562.60022,3774
562.74109,3801
562.88196,3816
563.02283,3841
563.16376,3844
563.30463,3874
563.4455,3898
563.58643,3897
563.72729,3921
563.86816,3944
564.00903,3975
564.14996,4009
564.29083,4024
564.4317,4055
564.57263,4060
564.7135,4079
564.85443,4116
564.9953,4127
565.13617,4156
565.2771,4190
565.41797,4195
565.55884,4251
565.69977,4256
565.84064,4264
565.98157,4291
566.12244,4358
566.26337,4360
566.40424,4418
566.54517,4428
566.68604,4485
566.82697,4460
566.96783,4534
567.10876,4529
567.24963,4526
567.39056,4584
567.53143,4637
567.67236,4656
567.81323,4685
567.95416,4721
568.09503,4752
568.23596,4761
568.37689,4789
568.51776,4838
568.65869,4875
568.79956,4896
568.94049,4925
569.08142,4984
569.22229,4981
569.36322,5023
569.50415,5090
569.64502,5061
569.78595,5115
569.92688,5161
570.06775,5152
570.20868,5212
570.34961,5241
570.49048,5224
570.63141,5254
570.77234,5387
570.91327,5377
571.05414,5383
571.19507,5407
571.336,5482
571.47693,5437
571.61786,5528
571.75873,5540
571.89966,5498
572.04059,5565
572.18152,5511
572.32245,5585
572.46338,5622
572.60425,5628
572.74518,5642
572.88611,5683
573.02704,5646
573.16797,5733
573.3089,5719
573.44983,5743
573.59076,5737
573.73169,5699
573.87256,5685
574.01349,5772
574.15442,5755
574.29535,5764
574.43628,5707
574.57721,5741
574.71814,5769
574.85907,5744
575,5805
575.14093,5775
575.28186,5871
575.42279,5780
575.56372,5819
575.70465,5776
575.84558,5788
575.98657,5853
576.1275,5844
576.26843,5806
576.40936,5769
576.55029,5773
576.69122,5730
576.83215,5753
576.97308,5701
577.11401,5755
577.255,5751
577.39594,5723
577.53687,5708
577.6778,5658
577.81873,5652
577.95966,5653
578.10065,5700
578.24158,5645
578.38251,5605
578.52344,5656
578.66437,5574
578.80536,5578
578.94629,5544
579.08722,5599
579.22815,5536
579.36914,5582
579.51007,5468
579.651,5465
579.79199,5445
579.93292,5415
580.07385,5409
580.21484,5355
580.35577,5383
580.4967,5332
580.6377,5343
580.77863,5324
580.91956,5372
581.06055,5306
581.20148,5275
581.34241,5212
581.4834,5254
581.62433,5263
581.76532,5169
581.90625,5168
582.04724,5121
582.18817,5195
582.3291,5101
582.47009,5118
582.61102,5077
582.75201,5035
582.89294,5018
583.03394,4993
583.17487,4964
583.31586,4990
583.45679,4940
583.59778,4939
583.73877,4922
583.8797,4873
584.02069,4850
584.16162,4875
584.30261,4813
584.44354,4790
584.58453,4793
584.72552,4729
584.86646,4739
585.00745,4701
585.14838,4660
585.28937,4676
585.43036,4678
585.57129,4638
585.71228,4597
585.85327,4577
585.9942,4537
586.13519,4540
586.27618,4556
586.41711,4513
586.55811,4481
586.6991,4502
586.84009,4451
586.98102,4436
587.12201,4443
587.263,4388
587.40399,4361
587.54492,4401
587.68591,4356
587.8269,4327
587.9679,4317
588.10889,4309
588.24982,4268
588.39081,4265
588.5318,4248
588.67279,4236
588.81378,4220
588.95477,4191
589.0957,4199
589.23669,4173
589.37769,4185
589.51868,4132
589.65967,4134
589.80066,4141
589.94165,4104
590.08264,4081
590.22363,4093
590.36462,4079
590.50562,4075
590.64655,4087
590.78754,4045
590.92853,4024
591.06952,4041
591.21051,4038
591.3515,3996
591.49249,3994
591.63348,3987
591.77448,4007
591.91547,3992
592.05646,3960
592.19751,3968
592.3385,3946
592.47949,3945
592.62048,3933
592.76147,3941
592.90247,3932
593.04346,3904
593.18445,3920
593.32544,3903
593.46643,3898
593.60742,3892
593.74847,3896
593.88947,3883
594.03046,3866
594.17145,3851
594.31244,3860
594.45343,3840
594.59448,3850
594.73547,3845
594.87646,3826
595.01746,3823
595.15845,3797
595.2995,3800
595.44049,3777
595.58148,3805
595.72247,3784
595.86353,3763
596.00452,3774
596.14551,3769
596.28656,3766
596.42755,3762
596.56854,3726
596.70959,3726
596.85059,3726
596.99158,3716
597.13257,3722
597.27362,3711
597.41461,3688
597.55566,3718
597.69666,3682
597.83765,3673
597.9787,3680
598.11969,3699
598.26074,3692
598.40173,3678
598.54272,3667
598.68378,3659
598.82477,3626
598.96582,3638
599.10681,3655
599.24786,3639
599.38885,3625
599.52991,3629
599.6709,3626
599.81195,3607
599.95294,3609
600.09399,3601
600.23499,3599
600.37604,3607
600.51703,3593
600.65808,3582
600.79907,3561
600.94012,3593
601.08112,3572
601.22217,3573
601.36316,3553
601.50421,3559
601.64526,3560
601.78625,3546
601.92731,3555
602.06836,3542
602.20935,3532
602.3504,3538
602.49139,3527
602.63245,3540
602.7735,3532
602.91449,3511
603.05554,3505
603.19659,3508
603.33765,3501
603.47864,3510
603.61969,3502
603.76074,3475
603.90173,3456
604.04279,3485
604.18384,3488
604.32489,3441
604.46588,3469
604.60693,3463
604.74799,3461
604.88904,3466
605.03009,3456
605.17108,3461
605.31213,3438
605.45319,3431
605.59424,3451
605.73529,3440
605.87634,3423
606.01733,3415
606.15839,3410
606.29944,3424
606.44049,3408
606.58154,3399
606.7226,3406
606.86365,3397
607.0047,3402
607.14569,3382
607.28674,3399
607.4278,3384
607.56885,3377
607.7099,3379
607.85095,3371
607.992,3367
608.13306,3361
608.27411,3363
608.41516,3358
608.55621,3342
608.69727,3345
608.83832,3349
608.97937,3331
609.12042,3342
609.26147,3337
609.40253,3330
609.54358,3318
609.68463,3309
609.82568,3316
609.96674,3306
610.10785,3291
610.2489,3292
610.38995,3320
610.53101,3309
610.67206,3291
610.81311,3290
610.95416,3299
611.09521,3280
611.23633,3266
611.37738,3262
611.51843,3266
611.65948,3278
611.80054,3263
611.94159,3260
612.0827,3242
612.22375,3258
612.36481,3242
612.50586,3254
612.64691,3240
612.78802,3237
612.92908,3244
613.07013,3244
613.21118,3223
613.35229,3229
613.49335,3239
613.6344,3222
613.77551,3218
613.91656,3230
614.05762,3220
614.19867,3228
614.33978,3223
614.48083,3216
614.62189,3213
614.763,3212
614.90405,3204
615.0451,3203
615.18622,3214
615.32727,3215
615.46838,3199
615.60944,3212
615.75049,3198
615.8916,3204
616.03265,3205
616.17377,3195
616.31482,3194
616.45593,3193
616.59698,3190
616.73804,3192
616.87915,3196
617.0202,3181
617.16132,3181
617.30237,3192
617.44348,3179
617.58453,3178
617.72565,3178
617.8667,3187
618.00781,3198
618.14886,3187
618.28998,3180
618.43103,3175
618.57214,3198
618.71326,3170
618.85431,3172
618.99542,3168
619.13647,3160
619.27759,3161
619.41864,3184
619.55975,3174
619.70087,3157
619.84192,3161
619.98303,3156
620.12415,3165
620.2652,3168
620.40631,3155
620.54742,3146
620.68848,3162
620.82959,3150
620.9707,3159
621.11176,3149
621.25287,3148
621.39398,3161
621.53503,3142
621.67615,3141
621.81726,3154
621.95837,3136
622.09943,3145
622.24054,3153
622.38165,3139
622.52277,3140
622.66382,3138
622.80493,3146
622.94604,3133
623.08716,3142
623.22827,3150
623.36932,3137
623.51044,3134
623.65155,3138
623.79266,3136
623.93378,3140
624.07489,3131
624.216,3140
624.35706,3131
624.49817,3129
624.63928,3120
624.7804,3125
624.92151,3140
625.06262,3129
625.20374,3117
625.34485,3123
625.48596,3130
625.62708,3105
625.76813,3127
625.90924,3120
626.05035,3115
626.19147,3107
626.33258,3114
626.47369,3117
626.61481,3120
626.75592,3123
626.89703,3118
627.03815,3119
627.17926,3115
627.32037,3104
627.46149,3105
627.6026,3109
627.74377,3105
627.88489,3111
628.026,3102
628.16711,3112
628.30823,3113
628.44934,3109
628.59045,3103
628.73157,3104
628.87268,3120
629.01379,3101
629.15491,3099
629.29608,3096
629.43719,3097
629.57831,3087
629.71942,3108
629.86053,3095
630.00165,3104
630.14282,3100
630.28394,3100
630.42505,3096
630.56616,3099
630.70728,3090
630.84845,3094
630.98956,3100
631.13068,3095
631.27179,3109
631.4129,3101
631.55408,3102
631.69519,3091
631.8363,3104
631.97748,3100
632.11859,3092
632.2597,3098
632.40082,3089
632.54199,3086
632.68311,3090
632.82422,3096
632.96539,3092
633.10651,3088
633.24762,3078
633.38879,3084
633.52991,3088
633.67102,3101
633.81219,3094
633.95331,3089
634.09448,3096
634.2356,3091
634.37671,3082
634.51788,3091
634.659,3084
634.80017,3083
634.94128,3094
635.0824,3090
635.22357,3092
635.36469,3094
635.50586,3090
635.64697,3068
635.78815,3077
635.92926,3083
636.07043,3078
636.21155,3066
636.35272,3084
636.49384,3076
636.63501,3077
636.77612,3072
636.9173,3079
637.05841,3077
637.19958,3088
637.3407,3078
637.48187,3081
637.62305,3080
637.76416,3082
637.90533,3074
638.04645,3081
638.18762,3077
638.3288,3066
638.46991,3067
638.61108,3069
638.7522,3061
638.89337,3080
639.03455,3062
639.17566,3066
639.31683,3080
639.45801,3070
639.59912,3067
639.7403,3069
639.88147,3068
640.02258,3053
640.16376,3071
640.30493,3067
640.44611,3060
640.58722,3064
640.72839,3056
640.86957,3056
641.01068,3069
641.15186,3068
641.29303,3064
641.4342,3072
641.57538,3070
641.71649,3056
641.85767,3066
641.99884,3066
642.14001,3059
642.28119,3068
642.4223,3061
642.56348,3053
642.70465,3067
642.84583,3067
642.987,3063
643.12817,3060
643.26929,3061
643.41046,3042
643.55164,3067
643.69281,3060
643.83398,3059
643.97516,3064
644.11633,3066
644.25751,3066
644.39868,3052
644.53979,3057
644.68097,3051
644.82214,3052
644.96332,3064
645.10449,3060
645.24567,3059
645.38684,3060
